#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
903000,1805.9999999711176,-28525.177040910457,13428.195219592566,-15096.981821317891,287.96303165443055,41.80132826056292,1.2030104088803262,101
903500,1806.999999971094,-28364.446731785967,13294.9792857278,-15069.467446058166,285.1062617346425,41.50108951658439,1.2117135619387776,101
904000,1807.9999999710703,-28187.74413328517,13285.801333266818,-14901.942800018353,284.9094436982776,41.86717826414043,1.2011182765940576,101
904500,1808.9999999710467,-28504.895140414643,13620.32284251295,-14884.572297901694,292.08314250000336,41.423977052063805,1.213969217375644,101
905000,1809.999999971023,-28380.543224956462,13476.931933096475,-14903.611291859987,289.0081737263139,41.500892699190025,1.2117193084731404,101
905500,1810.9999999709994,-28347.66877670813,13323.782149318806,-15023.886627389325,285.72392924575325,41.932172286719414,1.1992565674544688,101
906000,1811.9999999709758,-28721.464095079264,13761.154620481753,-14960.30947459751,295.103231579287,41.602585693473195,1.2087573924610617,101
906500,1812.999999970952,-28386.51834581178,13410.495402123295,-14976.022943688484,287.58346515164806,41.43301124260071,1.2137045195203156,101
907000,1813.9999999709285,-28338.39199914272,13293.318568145363,-15045.073430997358,285.0706482168212,41.58883619026425,1.2091570144550614,101
907500,1814.9999999709048,-28546.029087746156,13643.923643208767,-14902.105444537388,292.589253560105,41.60358736862088,1.208728289628441,101
908000,1815.9999999708812,-28257.464576625964,13342.65266981629,-14914.811906809673,286.1286010726436,41.72674789947569,1.205160611213423,101
908500,1816.9999999708575,-28076.846967227826,13349.501780316958,-14727.345186910869,286.275477893516,42.07492175302031,1.1951877961334698,101
909000,1817.9999999708339,-28422.702132376337,13810.69955282104,-14612.002579555297,296.1657056263368,41.53273972630025,1.2107901702096586,101
909500,1818.9999999708102,-28420.671135438457,13796.003037829525,-14624.668097608932,295.85054391305334,41.87411592660851,1.2009192764957184,101
910000,1819.9999999707866,-28091.668892291967,13395.360213774667,-14696.3086785173,287.25889623897893,42.14652652558861,1.193157233774634,101
910500,1820.999999970763,-28020.904799557862,13268.344296464235,-14752.560503093628,284.5350835434565,42.49863534920433,1.1832717118862035,101
911000,1821.9999999707393,-28247.51953785334,13420.286948783749,-14827.23258906959,287.79344150474844,42.165079257430385,1.1926322418478277,101
911500,1822.9999999707156,-28386.457481441947,13423.905761635426,-14962.55171980652,287.87104570268554,41.867245145049715,1.2011163578654136,101
912000,1823.999999970692,-28131.221201336593,13220.112181469347,-14911.109019867246,283.5007624131851,41.9241399224019,1.1994863364056696,101
912500,1824.9999999706683,-28376.083209202367,13396.980839277805,-14979.102369924562,287.293649995938,42.07847863701022,1.1950867671876833,101
913000,1825.9999999706447,-28340.844378865433,13465.972983604088,-14874.871395261345,288.77316282068074,42.074058227520304,1.195212326097603,101
913500,1826.999999970621,-28123.854236385396,13345.274177670355,-14778.58005871504,286.1848184076478,41.9855712338272,1.1977313044621538,101
914000,1827.9999999705974,-28152.82393677002,13393.037560354594,-14759.786376415424,287.2090877346052,41.918698415961714,1.199642042877271,101
914500,1828.9999999705738,-27992.540624553756,13467.481285482227,-14525.05933907153,288.8055078361036,42.3021495111125,1.1887677951038953,101
915000,1829.99999997055,-28136.91952358032,13705.960704355302,-14430.958819225018,293.9196170162918,42.05752831657621,1.1956820815516316,101
915500,1830.9999999705265,-28174.820912583553,13603.96068963128,-14570.860222952273,291.7322617545906,41.62847074321446,1.2080057735648988,101
916000,1831.9999999705028,-28236.336386185576,13230.022142113678,-15006.314244071898,283.71327811347476,42.244517954328515,1.190389556743135,101
916500,1832.9999999704792,-28335.392248957018,13309.934688627956,-15025.457560329061,285.4269752101555,41.62708016114848,1.2080461278524877,101
917000,1833.9999999704555,-28338.380454310067,13395.818632862081,-14942.561821447985,287.268726878765,42.07747114222645,1.1951153821127587,101
917500,1834.9999999704319,-28377.467684421343,13396.77756257383,-14980.690121847512,287.2892907968808,41.66397874741012,1.2069762541727118,101
918000,1835.9999999704082,-28380.23989250221,13381.616536777425,-14998.623355724785,286.96416780902354,41.354491601744854,1.2160089764072635,101
918500,1836.9999999703846,-28256.527710095936,13273.29200104371,-14983.235709052226,284.6411853677997,41.67626306351751,1.2066204910416034,101
919000,1837.999999970361,-28451.414551853908,13456.107688911838,-14995.30686294207,288.56160496638324,41.59044041527381,1.2091103748930923,101
919500,1838.9999999703373,-28511.68987521306,13559.596785914357,-14952.093089298702,290.7808930857981,41.78759510191367,1.2034057686219328,101
920000,1839.9999999703136,-28255.719367220878,13349.220357744607,-14906.49900947627,286.26944288316764,41.55394743610587,1.2101722244271362,101
920500,1840.99999997029,-28468.939604291616,13459.14681074713,-15009.792793544486,288.6267778896947,41.71440995887372,1.2055170635772858,101
921000,1841.9999999702663,-28364.224323488834,13501.260507237377,-14862.963816251457,289.52989163783354,41.54183621549693,1.2105250413490656,101
921500,1842.9999999702427,-28486.86255476465,13800.764473869054,-14686.098080895597,295.95265127257187,41.648200195358356,1.2074335209348377,101
922000,1843.999999970219,-28201.52092636695,13567.053563478295,-14634.467362888654,290.94080111800713,41.1609201637079,1.2217276193650208,101
922500,1844.9999999701954,-28390.701161572175,13683.592843540138,-14707.108318032037,293.4399459282098,40.9287092149887,1.2286591482358435,101
923000,1845.9999999701718,-28344.492783926522,13575.038429120134,-14769.454354806388,291.1120338175603,41.01123581237463,1.2261867267922448,101
923500,1846.999999970148,-28342.90503854647,13747.09510065627,-14595.809937890199,294.8017300084248,41.54840300257389,1.2103337160604046,101
924000,1847.9999999701245,-28217.855639945945,13626.279197220716,-14591.576442725229,292.21087447970797,41.419959675737516,1.2140869618455303,101
924500,1848.9999999701008,-28005.206718151945,13628.517579628682,-14376.689138523263,292.25887582118827,42.283674745522625,1.1892871966575096,101
925000,1849.9999999700772,-28036.145246195898,13542.60381381346,-14493.541432382437,290.41648463902084,41.422720575232034,1.2140060407463675,101
925500,1850.9999999700535,-28209.168489650077,13608.584782193144,-14600.583707456934,291.83142383043105,41.72246419562653,1.2052843467417205,101
926000,1851.9999999700299,-28364.542232279317,13811.58583401259,-14552.956398266726,296.18471162190383,41.56915840413357,1.209729398742892,101
926500,1852.9999999700062,-28350.391058832003,13788.671681983324,-14561.71937684868,295.69332550647783,41.645528180552446,1.2075109909630986,101
927000,1853.9999999699826,-28310.347764279035,13658.71065157798,-14651.637112701055,292.9063558727736,41.597885150269285,1.20889398152865,101
927500,1854.999999969959,-28187.58003705553,13460.163129237862,-14727.416907817667,288.64857249045315,41.83363633887102,1.2020813250641185,101
928000,1855.9999999699353,-28379.281399013496,13582.04100790925,-14797.240391104246,291.2622017131365,41.56565277758814,1.2098314267205519,101
928500,1856.9999999699116,-28341.654621604896,13677.252547084907,-14664.402074519989,293.30398044967905,41.43518093273657,1.2136409657318543,101
929000,1857.999999969888,-28005.00182339132,13439.139801737841,-14565.86202165348,288.1977344572425,42.069456468356776,1.1953430641611698,101
929500,1858.9999999698643,-28137.397645808298,13599.69718705433,-14537.700458753969,291.6408324070537,41.62183970704304,1.2081982285365234,101
930000,1859.9999999698407,-28280.791347474966,13771.052838879297,-14509.738508595668,295.3154954711298,41.75559712403286,1.2043279575934287,101
930500,1860.999999969817,-28036.08193284539,13581.747570941941,-14454.33436190345,291.2559090582172,41.67801798647314,1.2065696842590172,101
931000,1861.9999999697934,-28155.840299302243,13845.585609978958,-14310.254689323285,296.9138251328961,41.421335128047346,1.2140466464208621,101
931500,1862.9999999697698,-28110.63081921086,13858.058627718612,-14252.572191492247,297.1813047117564,41.893574125823704,1.200361488648512,101
932000,1863.999999969746,-27832.815124673863,13540.059802017855,-14292.755322656009,290.3619291803574,42.20486063756773,1.1915080927365576,101
932500,1864.9999999697225,-28083.217728157295,13523.738695977314,-14559.479032179981,290.01192867034615,41.92788497921229,1.1993791966232707,101
933000,1865.9999999696988,-28265.21161885994,13630.17792360179,-14635.03369525815,292.29448132708586,41.768528878033905,1.2039550913876387,101
933500,1866.9999999696752,-28294.502261998005,13694.18808501297,-14600.314176985035,293.6671572403581,42.15149348872324,1.193016636905971,101
934000,1867.9999999696515,-27925.455201051696,13209.434260450906,-14716.02094060079,283.27177806659546,42.199253845674235,1.191666402121359,101
934500,1868.9999999696279,-28165.61018032016,13639.580551613799,-14526.029628706361,292.4961174534289,42.107932468288986,1.1942508229382063,101
935000,1869.9999999696042,-28183.071103998263,13517.96790972077,-14665.103194277493,289.8881761423043,42.151421783382304,1.1930186663906495,101
935500,1870.9999999695806,-28276.453668283513,13539.192086408346,-14737.261581875167,290.34332131731685,41.8390924722733,1.2019245645876744,101
936000,1871.999999969557,-28067.162035298257,13454.824690015035,-14612.337345283222,288.53409149596587,41.960771605666224,1.1984391868449318,101
936500,1872.9999999695333,-27918.503397099455,13400.156464931953,-14518.346932167502,287.36175019673294,41.93075675445578,1.1992970529237283,101
937000,1873.9999999695096,-28094.54326639487,13439.708190503115,-14654.835075891755,288.2099233589773,42.08222618079347,1.1949803412594167,101
937500,1874.999999969486,-28138.421711351923,13383.493228301564,-14754.928483050358,287.0044128138015,41.940969611576236,1.1990050174853508,101
938000,1875.9999999694624,-28214.91917496151,13597.020730926311,-14617.898444035198,291.5834367251985,42.03970848743691,1.196188908339085,101
938500,1876.9999999694387,-28385.694376479685,13670.49416101079,-14715.200215468894,293.159049182955,41.998437128340264,1.1973643887940515,101
939000,1877.999999969415,-28214.382298823686,13659.554941838049,-14554.827356985637,292.9244613872459,41.84357338832785,1.201795853709475,101
939500,1878.9999999693914,-28027.62067999321,13401.061624533206,-14626.559055460006,287.3811610333081,41.675150483807755,1.206652703558178,101
940000,1879.9999999693678,-28123.910267610874,13523.643877909579,-14600.266389701295,290.00989532946943,41.73875637780881,1.204813879630031,101
940500,1880.9999999693441,-28123.756184114478,13548.344154446364,-14575.412029668114,290.53958427112684,42.498354459352626,1.18327953263644,101
941000,1881.9999999693205,-27958.889200238787,13453.114795963389,-14505.774404275398,288.49742340566274,41.91573464893528,1.1997268668594818,101
941500,1882.9999999692968,-28128.259700781135,13615.744011328972,-14512.515689452162,291.98495103885693,41.89396396201472,1.2003503189164952,101
942000,1883.9999999692732,-27894.133220696316,13384.67956418587,-14509.453656510446,287.0298533791357,42.32709007855623,1.1880673325085764,101
942500,1884.9999999692495,-28256.214325503825,13907.82594644625,-14348.388379057575,298.2485477584774,41.74941220813626,1.2045063712940216,101
943000,1885.9999999692259,-28187.64277604937,13924.253152335437,-14263.389623713934,298.60082354327983,42.224482558046724,1.1909543931852695,101
943500,1886.9999999692022,-28156.762665789,13887.582551950512,-14269.180113838487,297.81443512050623,41.95602694328681,1.1985747141991192,101
944000,1887.9999999691786,-27869.33948162404,13634.521479566196,-14234.818002057844,292.38762739200496,42.269966028566074,1.1896728984474756,101
944500,1888.999999969155,-28067.05950911846,13770.521641111929,-14296.53786800653,295.3041041175638,41.94039229796164,1.1990215219070464,101
945000,1889.9999999691313,-28165.74196013927,13854.807208175536,-14310.934751963732,297.11157913706126,41.82471837934219,1.2023376355193391,101
945500,1890.9999999691076,-28287.85494762434,13930.900194360449,-14356.95475326389,298.7433670751362,41.91662758280612,1.1997013095373172,101
946000,1891.999999969084,-28115.318482089246,13750.06709674135,-14365.251385347896,294.86546344309187,42.30580675345531,1.188665028787646,101
946500,1892.9999999690604,-27953.6139102277,13627.251553335243,-14326.362356892458,292.2317263224171,42.309016711336525,1.1885748455365597,101
947000,1893.9999999690367,-28030.595236884015,13655.256795290607,-14375.338441593409,292.8322891116679,42.03682500335546,1.196270960008671,101
947500,1894.999999969013,-27939.069117043568,13670.313185221807,-14268.75593182176,293.1551682193557,41.89484576148365,1.2003250540359471,101
948000,1895.9999999689894,-28211.949559129527,13737.876563374575,-14474.072995754952,294.6040416445274,41.4123543995119,1.2143099259063919,101
948500,1896.9999999689658,-28041.88653362282,13429.257295292298,-14612.62923833052,287.98580750281076,42.311408834091175,1.1885076481301873,101
949000,1897.9999999689421,-28420.057501489046,13875.618388077073,-14544.439113411972,297.55786773793056,41.867240153971686,1.201116501052914,101
949500,1898.9999999689185,-28263.42439732292,13742.122788553635,-14521.301608769285,294.6951004842042,41.696938996154465,1.2060221736448886,101
950000,1899.9999999688948,-28048.34695773728,13508.687975303728,-14539.658982433553,289.6891711379396,42.19231229194091,1.191862457182416,101
950500,1900.9999999688712,-28244.847077679424,13647.936417872257,-14596.910659807167,292.6753061337047,42.27712147235684,1.1894715451561972,101
951000,1901.9999999688475,-28297.983837302367,13587.501491941373,-14710.482345360993,291.37929991661633,41.6430914893007,1.2075816468957596,101
951500,1902.9999999688239,-28216.866881841033,13679.512739995684,-14537.35414184535,293.3524495098966,42.294605640094936,1.1889798294941059,101
952000,1903.9999999688002,-28014.80539274971,13456.887048335559,-14557.91834441415,288.57831806138466,41.690514683997066,1.2062080159874689,101
