#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2896500,5793.00000026269,-53475.526068271014,13527.809400156777,-39947.71666811424,295.4728947836162,44.216802026969425,1.191639069625394,97.1
2897000,5794.000000262894,-53687.020548647895,13707.468811546989,-39979.551737100905,299.3969954852399,43.77523073539267,1.2036594198149448,97.1
2897500,5795.000000263098,-53567.096290082285,13807.329270330312,-39759.76701975198,301.57813641932097,43.95321805679512,1.1987852348181405,97.1
2898000,5796.000000263301,-53350.98578263047,13563.964581290504,-39787.02120133997,296.26259219248755,43.622990625332335,1.2078600773104757,97.1
2898500,5797.000000263505,-53381.48776634755,13618.058495366338,-39763.429270981214,297.44410539313753,44.39743367582305,1.1867908675523529,97.1
2899000,5798.000000263709,-53537.40007909543,13658.40817955702,-39878.99189953841,298.3254186670581,43.54125081987242,1.2101275879098061,97.1
2899500,5799.000000263913,-53349.270188699345,13614.747187973633,-39734.52300072571,297.3717801886717,44.11904350788033,1.1942794911185408,97.1
2900000,5800.000000264116,-53551.29766930261,13549.07821744218,-40002.21945186042,295.93744590390844,43.73408837969928,1.2047917489846711,97.1
2900500,5801.00000026432,-53360.73657060887,13330.953032068388,-40029.783538540476,291.1731800836892,43.96167953748516,1.1985544998184174,97.1
2901000,5802.000000264524,-53704.37149944681,13491.659714109659,-40212.71178533715,294.68331739781,43.7846467754561,1.2034005686843687,97.1
2901500,5803.0000002647275,-53290.517901478546,13119.481531039624,-40171.036370438924,286.55424329023606,43.73811861406145,1.2046807338505074,97.1
2902000,5804.000000264931,-53693.48412426601,13356.097008937086,-40337.38711532892,291.72237200471676,43.64122005719342,1.2073555404769913,97.1
2902500,5805.000000265135,-53601.91710354659,13090.380646266443,-40511.53645728015,285.9186250308158,43.809623827330896,1.2027144774604712,97.1
2903000,5806.000000265339,-53680.57130619151,13163.560020938843,-40517.011285252665,287.5170007199838,43.6623841654005,1.2067703089604007,97.1
2903500,5807.000000265542,-53783.19739777144,13450.906241533383,-40332.291156238054,293.79318462328575,43.75694451845038,1.204162434308246,97.1
2904000,5808.000000265746,-53775.00238198837,13415.84462424136,-40359.157757747016,293.0273727131217,43.40977097273826,1.2137928316258149,97.1
2904500,5809.00000026595,-53489.44803564485,13145.546946047125,-40343.901089597726,287.1235611596846,44.14216621268251,1.1936538994339057,97.1
2905000,5810.000000266154,-53809.10209195701,13412.630294977931,-40396.47179697908,292.95716569407233,43.6673286190569,1.2066336663020272,97.1
2905500,5811.000000266357,-53734.34862542669,13207.352704401044,-40526.99592102565,288.47351559760835,43.32488515255468,1.2161709983464584,97.1
2906000,5812.000000266561,-53906.323883985824,13245.92826072095,-40660.39562326488,289.3160785696738,43.70293242745214,1.2056506486537362,97.1
2906500,5813.000000266765,-54132.34837369079,13433.615568575871,-40698.732805114916,293.4155236849631,43.84281967871902,1.2018038350485847,97.1
2907000,5814.0000002669685,-53831.77254616095,13181.81798485502,-40649.95456130593,287.91578911887314,43.8248286492835,1.2022972012256692,97.1
2907500,5815.000000267172,-53824.00933877192,13070.744584339984,-40753.26475443193,285.4897363698406,43.657951592934566,1.20689283181475,97.1
2908000,5816.000000267376,-53734.5507286376,12903.638195754016,-40830.91253288359,281.83981738356636,43.6314426830903,1.2076260968938501,97.1
2908500,5817.00000026758,-53944.008763398764,13289.961411650427,-40654.04735174833,290.27784571073255,43.25806730371554,1.218049536501192,97.1
2909000,5818.000000267783,-53980.944999131876,13375.551947072201,-40605.39305205968,292.1473045801677,43.486452528865485,1.2116524978498338,97.1
2909500,5819.000000267987,-53961.652661911074,13300.926466060842,-40660.726195850235,290.51734319863095,43.29988800663993,1.2168730972502313,97.1
2910000,5820.000000268191,-53845.15954866437,13281.290893929283,-40563.86865473509,290.08846523570094,43.51765104258414,1.2107838444144858,97.1
2910500,5821.000000268395,-53914.4484161542,13440.93308728284,-40473.51532887136,293.57535210736506,43.554605049745504,1.2097565520120805,97.1
2911000,5822.000000268598,-53618.26913849537,13130.950005539376,-40487.31913295599,286.8047364232303,43.55827128654253,1.209654728549959,97.1
2911500,5823.000000268802,-53839.95871900612,13293.059379599903,-40546.89933940622,290.345511179021,43.58297433589462,1.2089690901575891,97.1
2912000,5824.000000269006,-53976.9397893118,13422.26364617169,-40554.67614314011,293.1675762697605,43.10185144501947,1.2224641648268824,97.1
2912500,5825.0000002692095,-53655.928000280925,13312.288420318675,-40343.63957996225,290.7655097284552,43.66323917886857,1.2067466779864642,97.1
2913000,5826.000000269413,-53597.757346763545,13394.723155214018,-40203.03419154952,292.5660399569462,43.80900658422077,1.2027314229993578,97.1
2913500,5827.000000269617,-53579.12228904615,13365.529172159066,-40213.59311688709,291.9283882553033,43.73249580846476,1.2048356229197748,97.1
2914000,5828.000000269821,-53531.725629655484,13360.457674062392,-40171.267955593095,291.8176171630157,43.55454421822967,1.209758241648057,97.1
2914500,5829.000000270024,-53573.89722669081,13454.72926857393,-40119.16795811688,293.87668675087286,43.199368228678445,1.2197046158246556,97.1
2915000,5830.000000270228,-53809.72319463049,13579.30904201715,-40230.41415261334,296.59774418167376,43.36625612775633,1.2150107833612098,97.1
2915500,5831.000000270432,-53754.64728909902,13589.49716869314,-40165.15012040588,296.82027210118616,43.3428857236961,1.2156659149351825,97.1
2916000,5832.000000270636,-53730.175236545554,13639.99763684869,-40090.177599696864,297.9232976593135,43.53990337148881,1.2101650382561786,97.1
2916500,5833.000000270839,-53547.58554984183,13508.125073786228,-40039.4604760556,295.0429519360696,43.56155181206179,1.2095636320889416,97.1
2917000,5834.000000271043,-53520.112768663515,13534.502496599727,-39985.61027206379,295.6190846450022,43.50248434742835,1.2112059717882038,97.1
2917500,5835.000000271247,-53568.165236769775,13484.434289006498,-40083.73094776328,294.5255004735673,43.31345248839439,1.2164920088821414,97.1
2918000,5836.0000002714505,-53310.63650873796,13103.647358986753,-40206.98914975121,286.2083950812193,43.805613587593754,1.2028245814630163,97.1
2918500,5837.000000271654,-53669.14618260522,13573.4001279431,-40095.746054662115,296.46868234358584,43.46453028224435,1.2122636201765788,97.1
2919000,5838.000000271858,-53470.56702797228,13322.96379149545,-40147.60323647683,290.99867998767354,43.65502445064358,1.2069737559945701,97.1
2919500,5839.000000272062,-53793.15224773223,13640.791773497804,-40152.360474234425,297.94064310288286,43.399019632752186,1.214093527344656,97.1
2920000,5840.000000272265,-53508.55231848647,13399.686342274945,-40108.86597621153,292.67444533174597,43.795035052373656,1.2031151194699705,97.1
2920500,5841.000000272469,-53519.606349975846,13355.337914328778,-40164.26843564707,291.70579194547014,43.427732196899704,1.2132908204907287,97.1
2921000,5842.000000272673,-53624.25447492774,13460.468074658005,-40163.78640026973,294.0020331093338,43.26236519559618,1.2179285295893072,97.1
2921500,5843.000000272877,-53563.831892537586,13316.188123521297,-40247.643769016286,290.8506866081695,43.40124101607492,1.2140313870221502,97.1
2922000,5844.00000027308,-53806.3160339141,13622.102388711748,-40184.213645202355,297.53243165776917,42.949139764023535,1.2268108073578785,97.1
2922500,5845.000000273284,-53999.687461965645,13588.640111266855,-40411.04735069879,296.801552349063,43.16443390313534,1.2206917608943966,97.1
2923000,5846.000000273488,-53641.46510424173,13087.150430433212,-40554.31467380852,285.84807101909166,43.37834036994253,1.2146723083425768,97.1
2923500,5847.0000002736915,-53915.446708356496,13222.01945047422,-40693.42725788228,288.7938650193889,43.14061502371455,1.2213657315794857,97.1
2924000,5848.000000273895,-53920.62019298009,13031.750645949756,-40888.869547030336,284.63803514354737,43.20578250561067,1.2195235399887905,97.1
2924500,5849.000000274099,-54105.049095204035,13251.916082994154,-40853.13301220988,289.4468639117923,43.03305849545805,1.224418404626976,97.1
2925000,5850.000000274303,-53893.46127470516,13147.058204784928,-40746.40306992023,287.1565699034373,43.101229798367235,1.2224817963598824,97.1
2925500,5851.000000274506,-54011.848631856315,13177.734027028442,-40834.114604827875,287.8265877703399,43.45781903331399,1.212450831663607,97.1
2926000,5852.00000027471,-53925.26696436866,13010.834603156762,-40914.4323612119,284.1811892841289,43.751921842791496,1.2043006709180544,97.1
2926500,5853.000000274914,-53952.45860431296,13135.937909612738,-40816.52069470022,286.91368166424184,43.37394338030709,1.214795444519138,97.1
2927000,5854.000000275118,-53917.60063885026,13092.884810580003,-40824.71582827026,285.9733207067272,43.659381036888504,1.206853317153284,97.1
2927500,5855.000000275321,-53881.45529707999,13210.425967175173,-40671.02932990482,288.5406414582294,43.436258939332994,1.2130526457819573,97.1
2928000,5856.000000275525,-53738.77871490953,13174.467001869722,-40564.31171303981,287.7552297734593,43.39857670080066,1.2141059185532228,97.1
2928500,5857.000000275729,-54075.555867420444,13477.73186929535,-40597.823998125095,294.3791069744037,43.68831009667565,1.206054175879818,97.1
2929000,5858.0000002759325,-53736.97087411571,13247.636870812665,-40489.33400330304,289.3533978395513,43.52358605310798,1.2106187381925417,97.1
2929500,5859.000000276136,-53912.23224832931,13495.951625501068,-40416.28062282824,294.777060844769,43.51954292258265,1.2107312092629208,97.1
2930000,5860.00000027634,-53788.08457210234,13241.358737019837,-40546.72583508251,289.21627154580085,43.40887699503629,1.213817828902902,97.1
2930500,5861.000000276544,-53885.9080573289,13245.426546538412,-40640.48151079049,289.30512018480283,43.49557142086245,1.2113984736376022,97.1
2931000,5862.000000276747,-54062.46086377329,13379.807530219623,-40682.653333553666,292.24025454969836,43.22797873565674,1.2188973523706805,97.1
2931500,5863.000000276951,-53897.978325504824,13373.901380791453,-40524.07694471337,292.1112530966955,43.22087301702466,1.2190977449361877,97.1
2932000,5864.000000277155,-53947.50357354353,13323.974901475423,-40623.5286720681,291.0207645383861,43.09166428142936,1.2227531637002795,97.1
2932500,5865.000000277359,-53991.10707186023,13373.307080117873,-40617.79999174236,292.0982724480775,43.31805551394852,1.2163627430659167,97.1
2933000,5866.000000277562,-53697.37494904613,13043.031552595228,-40654.3433964509,284.8844314405179,42.925329057788964,1.2274913200616966,97.1
2933500,5867.000000277766,-53555.25839287417,12948.562321181354,-40606.696071692815,282.8210450896193,43.173614525041884,1.2204321877814088,97.1
2934000,5868.00000027797,-53816.674245548784,13260.630671264698,-40556.043574284085,289.63720697081817,43.22136173252672,1.2190839602717858,97.1
2934500,5869.0000002781735,-53702.659348416135,13169.801784044992,-40532.857564371145,287.65333260927747,43.58614414785135,1.2088811676135738,97.1
2935000,5870.000000278377,-53988.46577239492,13332.01263251903,-40656.45313987589,291.1963237578203,43.31015784286659,1.2165845486039133,97.1
2935500,5871.000000278581,-53913.30247297927,13088.0864776174,-40825.21599536187,285.8685160566425,43.70510270095812,1.2055907794051008,97.1
2936000,5872.000000278785,-53995.93688290084,13110.828445141637,-40885.108437759205,286.36524355912957,43.49350965810183,1.2114558986713795,97.1
2936500,5873.000000278988,-54223.868961904685,13194.065028663104,-41029.80393324158,288.1832876753263,43.089750676469016,1.222807465859902,97.1
2937000,5874.000000279192,-54087.79258823696,13055.348838473912,-41032.44374976305,285.15346421639435,43.15658084905258,1.2209138859614916,97.1
2937500,5875.000000279396,-54007.106744308556,13150.477000952316,-40856.62974335624,287.231242865657,43.156338866655815,1.2209207317615787,97.1
2938000,5876.0000002796,-54048.242642247336,13371.248805330823,-40676.99383691652,292.053315841165,43.393186777766644,1.2142567241967368,97.1
2938500,5877.000000279803,-53810.58173657899,13191.234110339268,-40619.34762623972,288.1214550749919,43.40533663461745,1.213916834069785,97.1
2939000,5878.000000280007,-53843.752088858295,13017.763752028424,-40825.98833682987,284.3325349761722,43.418081783317284,1.2135604951915118,97.1
2939500,5879.000000280211,-54149.341167320796,13169.076644393883,-40980.26452292691,287.6374941903954,43.23154918232643,1.2187966849628549,97.1
2940000,5880.0000002804145,-53869.330371536635,12889.946363219191,-40979.384008317444,281.5407619138825,43.25919275281645,1.21801784721925,97.1
2940500,5881.000000280618,-53807.52688311812,12862.072030527812,-40945.45485259031,280.93193386738534,43.38874425180897,1.2143810506115602,97.1
2941000,5882.000000280822,-54072.71952768779,13238.73709842975,-40833.98242925804,289.15901000992494,42.893827604581325,1.2283927961607328,97.1
2941500,5883.000000281026,-54012.89815535985,13139.87721630493,-40873.02093905492,286.999723558931,43.29879468989922,1.2169038239191392,97.1
2942000,5884.000000281229,-54047.28038966058,13151.699702385455,-40895.58068727512,287.2579489731441,43.41948430371169,1.2135212952016534,97.1
2942500,5885.000000281433,-54116.02504261,13254.22075291767,-40861.80428969233,289.49720225362427,43.58340977591199,1.2089570113981638,97.1
2943000,5886.000000281637,-53994.48564684978,13277.398446506217,-40717.087200343565,290.0034468359094,43.37982322725385,1.214630787064266,97.1
2943500,5887.000000281841,-53812.318952914546,13281.247227697902,-40531.07172521664,290.0875114827754,43.25380345897194,1.2181696085803695,97.1
2944000,5888.000000282044,-54029.65080191704,13491.62741674974,-40538.023385167304,294.6826119624991,43.13823923333937,1.2214329969338729,97.1
2944500,5889.000000282248,-53717.38069167377,13149.501696135367,-40567.8789955384,287.209940367297,43.48457828998349,1.2117047215648205,97.1
2945000,5890.000000282452,-53868.56627549192,13171.319476243949,-40697.246799247965,287.6864818719667,43.437202701237396,1.2130262897368178,97.1
2945500,5891.0000002826555,-53976.746041214144,13198.09597674314,-40778.650064471,288.2713311909244,43.20832479368235,1.219451785757085,97.1
2946000,5892.000000282859,-53847.453147298605,13236.576550376058,-40610.87659692255,289.1118195617999,43.28124374418786,1.2173972897048218,97.1
2946500,5893.000000283063,-53659.49567993084,13117.36044500341,-40542.13523492743,286.5079147670682,43.09543724657283,1.2226461128067172,97.1
2947000,5894.000000283267,-53805.052764301334,13297.355894545744,-40507.696869755586,290.4393551762993,43.8140415621718,1.2025932087196451,97.1
2947500,5895.00000028347,-53694.861424798546,13337.496139766543,-40357.36528503201,291.31609390774355,43.6127149484999,1.208144663579134,97.1
2948000,5896.000000283674,-53598.12359871302,13366.83629544035,-40231.28730327267,291.9569382953235,43.76174596110391,1.2040303162506392,97.1
2948500,5897.000000283878,-53968.40730521677,13546.62464399891,-40421.78266121786,295.8838552281085,43.46437201476721,1.2122680344104884,97.1
2949000,5898.000000284082,-53761.13681899342,13437.730931968214,-40323.405887025205,293.5054109903392,43.3175201834764,1.2163777752293177,97.1
