#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3259000,6518.000000410392,-28198.85377225018,13624.747650063553,-14574.106122186626,292.17803097726505,42.113371666548055,1.1940965781760329,101
3259500,6519.000000410596,-28159.192675018676,13819.415501934354,-14339.777173084321,296.3526161596863,41.608863352277226,1.2085750234686075,101
3260000,6520.0000004108,-28145.064409601295,13964.426866198424,-14180.63754340287,299.46233503068544,42.113646298317796,1.1940887912260696,101
3260500,6521.000000411003,-27911.085173913074,13662.65131769154,-14248.433856221534,292.99086210330137,42.20918060319854,1.191386145948302,101
3261000,6522.000000411207,-27979.21567976686,13725.640045528278,-14253.575634238583,294.3416337246029,42.559543766502514,1.1815782913081985,101
3261500,6523.000000411411,-28000.22190531107,13479.632294419502,-14520.58961089157,289.0660820468607,42.20193221514638,1.1915907723398562,101
3262000,6524.000000411615,-28173.561438913137,13822.911623222546,-14350.649815690591,296.42758927920954,41.89777112578759,1.2002412455666216,101
3262500,6525.000000411818,-28116.390499724934,13564.029991511079,-14552.360508213855,290.8759616562726,42.07616801184538,1.1951523957296561,101
3263000,6526.000000412022,-28306.3439545322,13725.339685139354,-14581.004269392846,294.3351925992864,42.32647127103737,1.1880847018988467,101
3263500,6527.000000412226,-28219.624518982433,13767.588676049007,-14452.035842933426,295.2412076897532,41.85985627591058,1.201328372248135,101
3264000,6528.0000004124295,-27985.450186514736,13475.20872217675,-14510.241464337985,288.9712200603514,41.4591450682859,1.2129394593075633,101
3264500,6529.000000412633,-28340.841646575947,13663.73412573996,-14677.107520835987,293.0140825497742,41.598811369341085,1.2088670648782789,101
3265000,6530.000000412837,-28186.98689733306,13357.98888849236,-14828.9980088407,286.4574810115971,41.44067148736306,1.213480168095616,101
3265500,6531.000000413041,-28104.530250287287,13486.424027444558,-14618.106222842729,289.21172842748746,41.93888940041998,1.1990644893418887,101
3266000,6532.000000413244,-28216.84483525172,13315.685037062523,-14901.159798189195,285.55028945612884,41.81351998337539,1.2026596426819431,101
3266500,6533.000000413448,-28302.202519339487,13290.138253018813,-15012.064266320675,285.00244745190224,41.597756337734296,1.2088977250165684,101
3267000,6534.000000413652,-28520.399716282707,13570.439777158364,-14949.959939124343,291.0134173066458,41.619989823171295,1.2082519293285308,101
3267500,6535.000000413856,-28179.676513072114,13401.008934692662,-14778.667578379453,287.38003111778545,41.94110570363474,1.1990011269093097,101
3268000,6536.000000414059,-28540.301670922654,13662.232823216716,-14878.068847705938,292.98188763311157,41.98670423492761,1.1976989839714014,101
3268500,6537.000000414263,-28471.284145874553,13614.10852795057,-14857.175617923984,291.949878659869,42.00845081217548,1.1970789693559831,101
3269000,6538.000000414467,-28341.42007236536,13542.279009122445,-14799.141063242914,290.4095193140467,42.236428296105714,1.1906175552992284,101
3269500,6539.0000004146705,-28357.114759461492,13556.635017896177,-14800.479741565316,290.7173789885106,41.30133938436362,1.2175739032211381,101
3270000,6540.000000414874,-28100.66213527281,13234.840873730012,-14865.821261542798,283.81661415694725,41.6033256210087,1.2087358943508728,101
3270500,6541.000000415078,-28211.954943940247,13389.076288295257,-14822.87865564499,287.12413961665186,41.43571946877866,1.2136251921574945,101
3271000,6542.000000415282,-28327.78673136748,13432.82945398978,-14894.9572773777,288.0624112184446,41.8577393559613,1.2013891284197766,101
3271500,6543.000000415485,-28285.56628907788,13468.345664385555,-14817.220624692325,288.82404414462684,41.67934019279566,1.2065314078837746,101
3272000,6544.000000415689,-28136.63842925211,13428.384635809565,-14708.253793442545,287.96709362010796,41.860698837508146,1.2013041922133856,101
3272500,6545.000000415893,-28332.686705051172,13621.35438247001,-14711.332322581162,292.10526351987613,41.82533415111891,1.2023199341525224,101
3273000,6546.000000416097,-28332.647142108606,13514.834858968237,-14817.812283140369,289.8209889456429,41.6937912008879,1.2061132258322824,101
3273500,6547.0000004163,-28401.90889949088,13511.968922310109,-14889.939977180773,289.7595299189377,41.456535415034416,1.2130158128033908,101
3274000,6548.000000416504,-28179.20883894845,13531.87433222011,-14647.334506728339,290.1863945936219,41.937926866789994,1.1990920095361792,101
3274500,6549.000000416708,-28001.71383794996,13549.32419496708,-14452.38964298288,290.5606009032859,41.94575482918546,1.1988682336809686,101
3275000,6550.0000004169115,-27779.79254651005,13466.034263730975,-14313.758282779074,288.77447695194184,42.01599337714923,1.196864073903577,101
3275500,6551.000000417115,-27838.81503096166,13641.427013304201,-14197.38801765746,292.53571418981136,41.805621238188934,1.2028868729390767,101
3276000,6552.000000417319,-27701.273981466253,13407.205244352563,-14294.06873711369,287.5129088489739,42.05915607147249,1.1956358067914026,101
3276500,6553.000000417523,-27922.85117409765,13548.856599173212,-14373.994574924438,290.5505734721837,41.93083921085807,1.1992946945230354,101
3277000,6554.000000417726,-27898.968158501822,13621.682434886632,-14277.28572361519,292.1122984912098,42.0991969928452,1.1944986269221938,101
3277500,6555.00000041793,-27978.460633597366,13631.875078071029,-14346.585555526337,292.3308762214224,41.59906078760228,1.2088598167934512,101
3278000,6556.000000418134,-28078.19192155553,13745.924929628483,-14332.266991927048,294.7766360928833,42.215072628177566,1.1912198622848005,101
3278500,6557.000000418338,-27867.496922368322,13446.40800092162,-14421.088921446702,288.35359849089724,41.97670595204826,1.1979842596492913,101
3279000,6558.000000418541,-28210.378360179806,13787.824716363364,-14422.553643816442,295.67516261983207,42.067393548657705,1.1954016819300923,101
3279500,6559.000000418745,-28095.153707735502,13693.940656961848,-14401.213050773655,293.6618512308347,41.76051712682848,1.2041860700564468,101
3280000,6560.000000418949,-28166.370879365528,14067.327330979697,-14099.043548385831,301.66900013440915,41.92317319066207,1.1995139960846644,101
3280500,6561.0000004191525,-28137.144647878085,13882.542629364769,-14254.602018513317,297.7063557127109,41.98758818563713,1.1976737692136021,101
3281000,6562.000000419356,-27894.85412281617,13714.533180714581,-14180.320942101589,294.1034508257379,42.00299190424458,1.1972345474132469,101
3281500,6563.00000041956,-28231.334876323668,14081.237546957214,-14150.097329366454,301.9672999355626,42.03238565837115,1.1963973068577256,101
3282000,6564.000000419764,-28299.860927522477,14050.576058092443,-14249.284869430034,301.3097748442044,41.40598287243791,1.2144967831678886,101
3282500,6565.000000419967,-27802.478257636416,13645.762515815884,-14156.715741820532,292.6286875512045,42.24561845982149,1.1903585468942148,101
3283000,6566.000000420171,-27821.572307299142,13784.875977393416,-14036.696329905726,295.6119279260063,42.11657769448726,1.1940056803110755,101
3283500,6567.000000420375,-28041.024461847024,13768.191497934764,-14272.83296391226,295.25413499792313,41.84087063839096,1.201873484829913,101
3284000,6568.0000004205785,-28214.728038422316,13739.021807357785,-14475.70623106453,294.62860100816465,42.244968190059495,1.190376869885145,101
3284500,6569.000000420782,-28252.45134833418,13769.873475321348,-14482.577873012831,295.2902044249381,41.511445915754,1.2114112600302356,101
3285000,6570.000000420986,-28277.19050354155,13926.729240487199,-14350.461263054352,298.6539224027442,41.812726537637836,1.2026824645652843,101
3285500,6571.00000042119,-28190.94789357831,13771.375593848672,-14419.57229972964,295.32241684052775,41.84660814011665,1.2017086984469836,101
3286000,6572.000000421393,-28220.458702192784,13708.461547755349,-14511.997154437435,293.97324674354803,41.808386227885684,1.2028073202437894,101
3286500,6573.000000421597,-27878.399872510156,13494.936308665458,-14383.463563844698,289.3942713728781,41.81273665656262,1.2026821735091522,101
3287000,6574.000000421801,-27824.918038628894,13661.646031610062,-14163.272007018832,292.96930408876784,42.168528372736326,1.1925346921756323,101
3287500,6575.000000422005,-27823.771938773516,13715.759729474443,-14108.012209299073,294.1297537423686,41.66192323559913,1.207035803846691,101
3288000,6576.000000422208,-27995.45846996031,13762.587925048532,-14232.870544911779,295.1339683031419,41.822157382944475,1.2024112611414037,101
3288500,6577.000000422412,-27987.754903351386,13675.137857019778,-14312.617046331608,293.2586316479819,41.97517586606207,1.1980279287677535,101
3289000,6578.000000422616,-27987.784347163764,13712.510206623243,-14275.274140540521,294.0600688415789,41.92644115051006,1.19942049986918,101
3289500,6579.0000004228195,-28077.516626661298,13731.903017876528,-14345.61360878477,294.47594101423323,42.04703181703305,1.1959805681719806,101
3290000,6580.000000423023,-27986.99824943854,13610.36921007728,-14376.62903936126,291.86969027315706,41.65914318101373,1.2071163534011224,101
3290500,6581.000000423227,-27729.35151294008,13594.58194657996,-14134.76956636012,291.5311378330211,41.68305347927296,1.2064239254325775,101
3291000,6582.000000423431,-27954.25528427242,13793.18496076619,-14161.070323506232,295.7901112189107,41.856274980883185,1.2014311599741752,101
3291500,6583.000000423634,-27971.909389370183,13616.626425211678,-14355.282964158505,292.0038741013149,41.95406328189505,1.1986308135303232,101
3292000,6584.000000423838,-28010.443279353487,13615.46332130131,-14394.979958052178,291.9789317376776,41.64882271378547,1.2074154736151939,101
3292500,6585.000000424042,-28129.37854102384,13734.649632603758,-14394.728908420084,294.5348412231374,41.51620009378357,1.2112725367177892,101
3293000,6586.000000424246,-28175.14754319683,13622.338407007992,-14552.809136188836,292.12636558791627,41.937523719621765,1.199103536457781,101
3293500,6587.000000424449,-28136.623738586983,13537.728639526262,-14598.89509906072,290.31193820186917,41.85667157169401,1.20141977644701,101
3294000,6588.000000424653,-28141.28394960201,13601.454152669678,-14539.829796932332,291.6785099308635,41.38002185996231,1.2152587345812083,101
3294500,6589.000000424857,-28139.89350191183,13606.916516963302,-14532.976984948527,291.79564845590505,42.05865681236465,1.1956499996380467,101
3295000,6590.0000004250605,-28201.18416217302,13506.402559168822,-14694.781603004198,289.640161174349,42.35337420696131,1.1873300284588697,101
3295500,6591.000000425264,-28169.867398121733,13611.471598033168,-14558.395800088565,291.89333060401657,41.76796877595165,1.2039712362415396,101
3296000,6592.000000425468,-28120.429354156735,13502.131162389458,-14618.298191767277,289.5485625383543,41.80605099368369,1.2028745075701663,101
3296500,6593.000000425672,-28091.07973527975,13545.366314083893,-14545.713421195856,290.4757255079396,42.08777785720018,1.1948227148770125,101
3297000,6594.000000425875,-28048.107796354812,13627.116523042509,-14420.991273312304,292.2288306441949,41.9046916699855,1.2000430261726331,101
3297500,6595.000000426079,-27560.23546882652,13133.63592983267,-14426.599538993849,281.6463089158845,42.23658903821961,1.1906130241004018,101
3298000,6596.000000426283,-28176.81514829583,13603.508518563556,-14573.306629732275,291.7225651014396,41.84201127925943,1.2018407209647541,101
3298500,6597.000000426487,-28297.338249349617,13800.066859731116,-14497.271389618501,295.93769117713083,41.76951500756048,1.2039266674123046,101
3299000,6598.00000042669,-28304.47787313925,13845.271001108058,-14459.206872031193,296.9070784537804,41.92965131065104,1.1993286714909177,101
3299500,6599.000000426894,-28006.90815722915,13541.035280333712,-14465.872876895439,290.38284797760105,41.94130605600407,1.1989953993166522,101
3300000,6600.000000427098,-28239.355402908284,13795.615345138194,-14443.74005777009,295.842229976525,41.5417721296975,1.2105269088058694,101
3300500,6601.0000004273015,-28180.472557400197,13611.697885657737,-14568.77467174246,291.8981832643578,41.94192270908709,1.1989777710306382,101
3301000,6602.000000427505,-28254.244726168785,13665.52451487954,-14588.720211289245,293.0524768295745,41.92183761936873,1.1995522109280516,101
3301500,6603.000000427709,-28066.223891524627,13574.340344255554,-14491.883547269073,291.09706362754815,41.562018050615094,1.209937230219174,101
3302000,6604.000000427913,-28132.51479348565,13510.734016701137,-14621.780776784513,289.73304779254977,41.63004415031487,1.2079601169988234,101
3302500,6605.000000428116,-28238.490570544793,13822.090103056857,-14416.400467487936,296.4099720615858,41.6128728720686,1.2084585737947084,101
3303000,6606.00000042832,-28281.91746707052,13753.603805655126,-14528.313661415395,294.94130695029713,41.91021378186434,1.1998849078703873,101
3303500,6607.000000428524,-27993.96211816001,13412.16909252727,-14581.793025632738,287.6193568671689,41.4944640534777,1.2119070374706018,101
3304000,6608.000000428728,-28279.995267178085,13524.472718934709,-14755.522548243376,290.02766954040794,41.566938827565444,1.2097939954416856,101
3304500,6609.000000428931,-28207.37004286718,13613.84725588114,-14593.52278698604,291.94427577013073,41.341065015813584,1.2164039069444588,101
3305000,6610.000000429135,-28351.29444894104,13868.34486802626,-14482.94958091478,297.40188960011096,41.84683060770017,1.2017023098811985,101
3305500,6611.000000429339,-28426.01010391427,13993.12636013592,-14432.883743778348,300.07778581510144,41.45172190799511,1.213156672094271,101
3306000,6612.0000004295425,-28065.37879337317,13707.434030843522,-14357.944762529647,293.9512119964977,41.577338186372906,1.209491400749709,101
3306500,6613.000000429746,-28107.11622845367,13696.84733110182,-14410.268897351849,293.724183858838,41.42889044632797,1.2138252427404252,101
3307000,6614.00000042995,-27911.031062612597,13652.557796188225,-14258.473266424373,292.77441000347466,42.17186234558403,1.1924404141887823,101
3307500,6615.000000430154,-28055.154700471194,13571.480292984037,-14483.674407487157,291.0357308109362,41.78898821598588,1.2033656508401338,101
3308000,6616.000000430357,-28161.0621101381,13654.702218220309,-14506.359891917791,292.82039639698525,42.02478649920138,1.1966136461736971,101
3308500,6617.000000430561,-28058.799108462183,13520.62915394722,-14538.169954514962,289.9452456101583,41.97569151377949,1.1980132116697237,101
3309000,6618.000000430765,-27995.343271405938,13442.697910327664,-14552.645361078274,288.2740368731462,41.91749327649458,1.1996765329161378,101
3309500,6619.000000430969,-28217.949034553498,13756.483063747492,-14461.465970806006,295.0030516505814,41.559383168436405,1.2100139407428194,101
3310000,6620.000000431172,-28067.792694074153,13466.9532348916,-14600.839459182553,288.7941839726612,41.87637572225619,1.2008544706927464,101
3310500,6621.000000431376,-28145.924818180476,13483.338806404283,-14662.586011776193,289.14556692256787,41.72403343509395,1.2052390160387498,101
3311000,6622.00000043158,-28336.826542926232,13791.942593490325,-14544.883949435907,295.7634690796406,41.68067563217421,1.2064927508915568,101
3311500,6623.0000004317835,-28112.57611403247,13704.702650700987,-14407.873463331482,293.8926384880267,42.0145568518855,1.1969049960412415,101
3312000,6624.000000431987,-27852.19440867901,13379.359115297306,-14472.835293381704,286.91575818118406,41.686260125957844,1.2063311232654037,101
3312500,6625.000000432191,-28354.3295052782,13717.568408393543,-14636.761096884658,294.1685402402052,41.79306574520823,1.2032482447939636,101
3313000,6626.000000432395,-28135.997102020872,13727.663731950955,-14408.333370069917,294.3850309844627,41.589705000624456,1.2091317551236656,101
3313500,6627.000000432598,-27840.50390896477,13588.886041476067,-14251.617867488701,291.40899110556364,41.97648566477797,1.1979905465186715,101
3314000,6628.000000432802,-27907.767787161905,13594.116246140864,-14313.651541021041,291.52115104715057,41.84972542480918,1.201619186076412,101
3314500,6629.000000433006,-28121.54041312783,13788.189117830654,-14333.351295297176,295.68297708406527,41.670559585842774,1.2067856420043197,101
3315000,6630.00000043321,-28201.24909917335,13671.24798150976,-14530.00111766359,293.17521460449206,42.04887403411539,1.1959281706730358,101
3315500,6631.000000433413,-28122.278704227574,13592.423730512543,-14529.854973715032,291.48485563116327,42.28731955785219,1.1891846900743752,101
3316000,6632.000000433617,-28179.409528211316,13772.31120521883,-14407.098322992486,295.3424807048218,41.93059167110395,1.1993017746309462,101
3316500,6633.000000433821,-28105.595693964387,13641.604950256435,-14463.990743707953,292.5395299866009,41.877163677808085,1.2008318755629883,101
3317000,6634.0000004340245,-28206.09295944376,13758.641864211259,-14447.4510952325,295.0493463846181,42.08177671549714,1.19499310455591,101
3317500,6635.000000434228,-27844.886752851384,13431.626718728934,-14413.26003412245,288.0366189741164,42.11530397629578,1.1940417913351489,101
3318000,6636.000000434432,-28116.068648336117,13804.168564305975,-14311.900084030141,296.02565082211754,42.545828696824074,1.181959184784532,101
3318500,6637.000000434636,-28071.34444631415,13621.94463515704,-14449.399811157109,292.117921285899,41.9302734596302,1.1993108762072937,101
3319000,6638.000000434839,-28226.0054056294,13884.169168503937,-14341.836237125463,297.74123628556225,41.88300881064098,1.2006642891831663,101
3319500,6639.000000435043,-28017.51831301176,13604.288307355106,-14413.230005656653,291.7392874040866,41.65962254091175,1.2071024636167997,101
3320000,6640.000000435247,-28300.121244935566,13699.035174530822,-14601.086070404745,293.77110140928295,41.960600788856674,1.1984440655538753,101
3320500,6641.000000435451,-28260.02931835902,13543.895415893778,-14716.13390246524,290.444182601752,41.80406583790207,1.2029316286476357,101
3321000,6642.000000435654,-28299.959728422782,13593.88237666028,-14706.077351762502,291.51613579651274,41.31632841379301,1.2171321831610917,101
3321500,6643.000000435858,-28401.807811394956,13636.704910999959,-14765.102900394997,292.43445032872836,41.82986574307018,1.2021896821605622,101
3322000,6644.000000436062,-28156.22499425249,13494.20861969536,-14662.01637455713,289.3786663329971,41.84146814263916,1.2018563218443665,101
3322500,6645.0000004362655,-27942.558473301102,13539.662684816554,-14402.895788484548,290.35341313845163,42.05117366662881,1.1958627695185566,101
3323000,6646.000000436469,-27843.128329340452,13480.750045663362,-14362.37828367709,289.0900518381509,42.23192443147662,1.1907445298656558,101
3323500,6647.000000436673,-28086.21849985747,13556.855611208335,-14529.362888649135,290.72210953627916,41.941368105836766,1.1989936254721814,101
3324000,6648.000000436877,-28250.00625146752,13770.048184486397,-14479.958066981122,295.29395100294073,41.86489247724513,1.2011838566123947,101
3324500,6649.00000043708,-28026.101803444704,13552.072945743752,-14474.028857700952,290.6195469190362,41.796865705405885,1.2031388515329873,101
3325000,6650.000000437284,-27569.359024339406,13206.538378888006,-14362.8206454514,283.20967688169844,42.07039641432033,1.1953163575459729,101
3325500,6651.000000437488,-27991.40660774899,13658.147014560413,-14333.259593188579,292.8942688706354,41.80804577699196,1.2028171149332934,101
3326000,6652.000000437692,-28199.62239347703,13684.41366583704,-14515.20872763999,293.45754818027723,41.85854105981995,1.2013661185805513,101
3326500,6653.000000437895,-28157.112617900915,13723.361641120486,-14433.75097678043,294.2927741250906,41.9622504180081,1.1983969520590747,101
3327000,6654.000000438099,-28127.511160012455,13320.978582611218,-14806.532577401236,285.66380772120283,42.39750848681107,1.1860940606480177,101
3327500,6655.000000438303,-28106.25826156465,13523.50042435457,-14582.75783721008,290.0068190172825,42.066463245455175,1.1954281183339923,101
3328000,6656.0000004385065,-28227.030833800127,13612.772387496054,-14614.258446304073,291.92122558700953,42.035010634631426,1.1963225949811032,101
3328500,6657.00000043871,-28342.643879361083,13573.278912911115,-14769.364966449968,291.0743015971458,41.32310308117987,1.2169326418611424,101
3329000,6658.000000438914,-27950.265589813604,13281.19803573268,-14669.067554080924,284.81072756466017,41.80026660095397,1.203040963411771,101
3329500,6659.000000439118,-28239.29183997962,13782.127899504958,-14457.163940474664,295.5529963401124,41.80177828533885,1.2029974576492566,101
3330000,6660.000000439321,-28054.479965813513,13485.679847917276,-14568.800117896237,289.19576975327493,41.61601658862949,1.2083672855950438,101
3330500,6661.000000439525,-27994.205235824345,13545.467308644755,-14448.73792717959,290.4778913015888,41.53094798705702,1.2108424064423584,101
3331000,6662.000000439729,-28000.945548978954,13809.878776471001,-14191.066772507953,296.1481043595841,41.923110533791295,1.1995157888379333,101
3331500,6663.000000439933,-27893.97475116472,13761.259477898186,-14132.715273266533,295.1054802105464,41.98882132019943,1.1976385957347395,101
3332000,6664.000000440136,-28136.655093705314,14050.48189456268,-14086.173199142635,301.30775553966953,41.58061885091223,1.2093959732246093,101
3332500,6665.00000044034,-28065.997362005368,13794.946088699784,-14271.051273305584,295.8278780022048,41.80895424908353,1.2027909787670152,101
3333000,6666.000000440544,-28049.303066392127,13712.828755396735,-14336.474310995392,294.0669000105517,42.24046737975286,1.1905037070348523,101
3333500,6667.0000004407475,-28090.35890870614,13797.35322799595,-14293.00568071019,295.8794982771563,41.679228110264,1.2065346524518927,101
3334000,6668.000000440951,-27937.78875177102,13575.017767451307,-14362.770984319712,291.111590735173,41.72907018578944,1.2050935421898181,101
3334500,6669.000000441155,-28019.06872701568,13663.584574198612,-14355.48415281707,293.0108754683659,41.86105893377554,1.2012938583812602,101
3335000,6670.000000441359,-28125.962162136413,13645.82516826806,-14480.136993868353,292.6300311115099,41.77844287386449,1.2036693936704628,101
3335500,6671.000000441562,-28161.64083447908,13770.31649353241,-14391.32434094667,295.2997047982235,41.925032708053585,1.1994607935707247,101
3336000,6672.000000441766,-27901.202860871235,13439.83810565821,-14461.364755213026,288.21270934483067,41.87383126224541,1.2009274405187054,101
3336500,6673.00000044197,-28086.44698453178,13736.292873612272,-14350.154110919508,294.570079961837,41.618146364886954,1.2083054483394247,101
3337000,6674.000000442174,-28067.278573949385,13635.263061077585,-14432.0155128718,292.40353035265946,41.58187152348779,1.2093595396271508,101
3337500,6675.000000442377,-28020.74177288605,13664.391470876813,-14356.350302009236,293.02817909032603,41.69171486000009,1.2061732929754674,101
3338000,6676.000000442581,-28210.478736221623,13687.582601618149,-14522.896134603474,293.52550491904395,41.93206598607909,1.1992596076514646,101
3338500,6677.000000442785,-28113.799371605153,13596.081340173307,-14517.718031431847,291.5632918133381,41.87032389912794,1.201028038943064,101
3339000,6678.0000004429885,-28216.70265170798,13753.983353830567,-14462.719297877413,294.9494462304812,41.69706597207255,1.2060185010657958,101
3339500,6679.000000443192,-28190.348244642293,13785.439775706054,-14404.908468936239,295.6240183870618,41.64493158589936,1.2075282894571366,101
3340000,6680.000000443396,-27891.41343506117,13380.200077200156,-14511.213357861016,286.93379232017963,41.79174990466161,1.2032861298509852,101
3340500,6681.0000004436,-28269.87875523,13735.673352270187,-14534.205402959811,294.55679453956515,41.76835175008598,1.2039601970258982,101
3341000,6682.000000443803,-28356.863846525383,13865.97008017102,-14490.893766354362,297.35096309069195,41.83276628193017,1.2021063264994358,101
3341500,6683.000000444007,-28062.85909938701,13475.49115760261,-14587.3679417844,288.9772767909952,41.24823628481837,1.2191414114108217,101
3342000,6684.000000444211,-28487.60460834922,13836.600077982952,-14651.004530366266,296.721133487274,41.66220712056474,1.2070275791427845,101
3342500,6685.000000444415,-28007.78519080081,13540.761911399712,-14467.023279401097,290.37698567475934,41.995271481015756,1.1974546473693664,101
3343000,6686.000000444618,-28306.91250760757,13781.291856820466,-14525.620650787103,295.5350676920639,41.99806264588878,1.1973750652853794,101
3343500,6687.000000444822,-28291.595757563606,13428.249390764056,-14863.34636679955,287.9641933365863,42.05123090012842,1.1958611418988683,101
3344000,6688.000000445026,-28016.230679914792,13245.495091286091,-14770.7355886287,284.0450901909327,42.0262360498077,1.1965723730976532,101
3344500,6689.0000004452295,-28117.39816232035,13299.808933281387,-14817.589229038964,285.2098318666379,42.21690407104212,1.1911681850913896,101
3345000,6690.000000445433,-28154.97765165613,13594.911132886413,-14560.066518769716,291.53819712023244,41.89130881906365,1.200426399177006,101
3345500,6691.000000445637,-28172.682362691663,13574.449412092834,-14598.23295059883,291.09940254983565,41.74036368904008,1.2047674854276529,101
3346000,6692.000000445841,-28164.656586452904,13564.876044014432,-14599.780542438471,290.89410496144654,41.555563265913506,1.2101251685771148,101
3346500,6693.000000446044,-28125.9066826144,13553.595043152256,-14572.311639462145,290.6521877748667,41.878708490899946,1.200787579526426,101
3347000,6694.000000446248,-27939.861616765014,13600.602376202445,-14339.25924056257,291.66024387725133,41.90732503485375,1.1999676180872239,101
3347500,6695.000000446452,-27997.478997897124,13702.372853259069,-14295.106144638055,293.84267678255964,42.07682168170778,1.1951338288543354,101
3348000,6696.000000446656,-28048.850515009897,13714.555731878998,-14334.2947831309,294.10393442770874,42.37355644338282,1.186764511250591,101
3348500,6697.000000446859,-28078.3798440098,13826.462576527843,-14251.917267481957,296.5037382524956,41.856927601991124,1.2014124276070461,101
3349000,6698.000000447063,-28287.410551275017,13790.462731389583,-14496.947819885434,295.7317339454702,41.251863663083235,1.2190342092952113,101
3349500,6699.000000447267,-27940.55514096391,13422.884299470554,-14517.670841493355,287.84914079760284,41.752864380386846,1.204406781396841,101
3350000,6700.0000004474705,-28078.63902080753,13599.738277353334,-14478.900743454198,291.6417135743945,41.933339219439446,1.199223194206492,101
3350500,6701.000000447674,-28214.78591583972,13730.87504852669,-14483.910867313029,294.45389656480523,41.61885970411178,1.208284738217187,101
3351000,6702.000000447878,-28266.515548725838,13638.312707265071,-14628.202841460767,292.4689289670869,41.8111695966267,1.2027272493840424,101
3351500,6703.000000448082,-28118.878967626464,13432.263745144115,-14686.615222482349,288.0502797866649,42.30842724944953,1.188591405347851,101
3352000,6704.000000448285,-28200.13739596818,13421.165533523115,-14778.971862445065,287.8122824525434,42.10473561982349,1.1943414977484035,101
3352500,6705.000000448489,-28225.1141001699,13346.480569298034,-14878.633530871866,286.21068906150623,42.28812011644654,1.1891621775573544,101
3353000,6706.000000448693,-28371.073133971568,13287.989960565272,-15083.083173406296,284.9563780585336,41.733074182559115,1.2049779218875858,101
3353500,6707.000000448897,-28476.51743639417,13388.621079751283,-15087.896356642887,287.11437782586654,41.11798386111827,1.223003374200772,101
3354000,6708.0000004491,-28306.480920898804,13299.872992760815,-15006.60792813799,285.2112056001591,41.73286375695031,1.2049839976319747,101
3354500,6709.000000449304,-28246.07668041754,13220.744451168583,-15025.332229248957,283.51432121959493,42.48863919090458,1.1835500962159649,101
3355000,6710.000000449508,-28258.097082937722,13342.83055806161,-14915.266524876111,286.1324158249301,41.644070467086024,1.2075532588060984,101
3355500,6711.0000004497115,-28571.48369137029,13615.335511331372,-14956.148180038917,291.9761908967964,42.16301862005669,1.1926905294811865,101
3356000,6712.000000449915,-28638.7949993736,13653.962244410211,-14984.832754963389,292.80452791293243,41.88801055783428,1.2005209207309877,101
3356500,6713.000000450119,-28439.601445112254,13387.468337895167,-15052.133107217087,287.08965767292165,41.5197787787742,1.2111681343588598,101
3357000,6714.000000450323,-28639.5555599038,13692.611403989766,-14946.944155914036,293.633345857669,41.39486637656087,1.214822933477445,101
3357500,6715.000000450526,-27968.46453234657,13174.539645096786,-14793.924887249785,282.52347503245977,42.21302900483213,1.1912775317953166,101
3358000,6716.00000045073,-28159.84277067278,13458.005484549241,-14701.83728612354,288.60230254161735,42.1074324990116,1.1942650030647426,101
3358500,6717.000000450934,-28230.43378061393,13551.721567242766,-14678.712213371164,290.61201172783984,41.95852540363986,1.198503343926337,101
3359000,6718.000000451138,-28038.6064243279,13315.478909125937,-14723.127515201963,285.54586911336816,41.96208060515276,1.1984018017520672,101
3359500,6719.000000451341,-28109.327917582723,13588.045502083132,-14521.28241549959,291.3909660271479,41.826291581743114,1.202292412278564,101
3360000,6720.000000451545,-28404.692560838488,13819.419303730301,-14585.273257108187,296.35269768789385,42.00741067442449,1.1971086100076431,101
3360500,6721.000000451749,-28204.82737514797,13555.318822101715,-14649.508553046253,290.68915362203165,41.92534757653299,1.1994517853592723,101
3361000,6722.0000004519525,-28630.9212537802,13839.126969171873,-14791.794284608328,296.77532180041095,41.20700969980058,1.2203611319732306,101
3361500,6723.000000452156,-28120.871240141085,13342.214436652901,-14778.656803488184,286.119203313061,41.906500824318236,1.1999912188635624,101
3362000,6724.00000045236,-28203.745001247516,13418.680311024378,-14785.064690223138,287.7589877101473,41.604221337298895,1.2087098709235304,101
3362500,6725.000000452564,-28039.523118717054,13286.527047107176,-14752.996071609878,284.9250063821801,42.108043201062365,1.1942476823813035,101
3363000,6726.000000452767,-28114.010240825985,13371.30742651235,-14742.702814313634,286.7430924822917,41.835483909782056,1.2020282378213922,101
3363500,6727.000000452971,-28314.969842188246,13682.921494050606,-14632.04834813764,293.4255490691276,41.732101889773034,1.2050059959909205,101
3364000,6728.000000453175,-28075.33818285533,13513.014984872994,-14562.323197982334,289.7819623711014,42.2310701599764,1.1907686168497662,101
3364500,6729.000000453379,-28115.75455792192,13653.548857655269,-14462.20570026665,292.79566297604015,41.97409637817415,1.1980587395951467,101
3365000,6730.000000453582,-28206.813380016363,13764.270837511305,-14442.542542505058,295.17005778254435,41.75263181186701,1.204413490126094,101
3365500,6731.000000453786,-28035.837137772698,13629.177476269255,-14406.659661503443,292.2730270778605,41.26956412691657,1.2185113670653573,101
